timestamp,open,high,low,close,volume
2025-05-17 00:30:00,2487.6,2487.6,2487.6,2487.6,0.0045
2025-05-17 00:45:00,2487.6,2487.6,2487.6,2487.6,0.0
2025-05-17 01:00:00,2487.6,2487.6,2487.6,2487.6,0.0
2025-05-17 01:15:00,2479.6,2479.6,2479.6,2479.6,0.0044
2025-05-17 01:30:00,2479.6,2479.6,2479.6,2479.6,0.0
2025-05-17 01:45:00,2470.0,2470.0,2466.0,2466.0,0.0128
2025-05-17 02:00:00,2475.8,2476.0,2458.2,2458.2,2.4464
2025-05-17 02:15:00,2461.5,2461.5,2461.5,2461.5,7.7635
2025-05-17 02:30:00,2461.5,2461.5,2461.5,2461.5,0.0
2025-05-17 02:45:00,2488.1,2488.1,2488.1,2488.1,0.01
2025-05-17 03:00:00,2494.5,2494.5,2494.5,2494.5,0.01
2025-05-17 03:15:00,2494.5,2494.5,2494.5,2494.5,0.0
2025-05-17 03:30:00,2494.5,2494.5,2494.5,2494.5,0.0
2025-05-17 03:45:00,2494.5,2494.5,2494.5,2494.5,0.0
2025-05-17 04:00:00,2494.5,2494.5,2494.5,2494.5,0.0
2025-05-17 04:15:00,2503.4,2503.4,2503.4,2503.4,0.0044
2025-05-17 04:30:00,2503.4,2503.4,2503.4,2503.4,0.0
2025-05-17 04:45:00,2503.4,2503.4,2503.4,2503.4,0.0
2025-05-17 05:00:00,2503.4,2503.4,2503.4,2503.4,0.0
2025-05-17 05:15:00,2495.5,2495.5,2495.5,2495.5,3.4527
2025-05-17 05:30:00,2495.5,2495.5,2495.5,2495.5,0.0
2025-05-17 05:45:00,2483.5,2483.5,2483.5,2483.5,0.0154
2025-05-17 06:00:00,2480.6,2480.6,2480.4,2480.4,0.0742
2025-05-17 06:15:00,2480.4,2480.4,2480.4,2480.4,0.0
2025-05-17 06:30:00,2480.4,2480.4,2480.4,2480.4,0.0
2025-05-17 06:45:00,2480.4,2480.4,2480.4,2480.4,0.0
2025-05-17 07:00:00,2480.4,2480.4,2480.4,2480.4,0.0
2025-05-17 07:15:00,2480.4,2480.4,2480.4,2480.4,0.0
2025-05-17 07:30:00,2480.4,2480.4,2480.4,2480.4,0.0
2025-05-17 07:45:00,2480.4,2480.4,2480.4,2480.4,0.0
2025-05-17 08:00:00,2480.4,2480.4,2480.4,2480.4,0.0
2025-05-17 08:15:00,2480.4,2480.4,2480.4,2480.4,0.0
2025-05-17 08:30:00,2480.4,2480.4,2480.4,2480.4,0.0
2025-05-17 08:45:00,2480.4,2480.4,2480.4,2480.4,0.0
2025-05-17 09:00:00,2480.4,2480.4,2480.4,2480.4,0.0
2025-05-17 09:15:00,2480.4,2480.4,2480.4,2480.4,0.0
2025-05-17 09:30:00,2481.9,2481.9,2481.9,2481.9,0.0097
2025-05-17 09:45:00,2479.4,2479.4,2477.7,2478.8,1.6
2025-05-17 10:00:00,2478.8,2478.8,2478.8,2478.8,0.0
2025-05-17 10:15:00,2478.8,2478.8,2478.8,2478.8,0.0
2025-05-17 10:30:00,2478.8,2478.8,2478.8,2478.8,0.0
2025-05-17 10:45:00,2478.8,2478.8,2478.8,2478.8,0.0
2025-05-17 11:00:00,2478.8,2478.8,2478.8,2478.8,0.0
2025-05-17 11:15:00,2478.8,2478.8,2478.8,2478.8,0.0
2025-05-17 11:30:00,2478.8,2478.8,2478.8,2478.8,0.0
2025-05-17 11:45:00,2478.8,2478.8,2478.8,2478.8,0.0
2025-05-17 12:00:00,2481.4,2481.6,2481.4,2481.6,0.0729
2025-05-17 12:15:00,2481.6,2481.6,2481.6,2481.6,0.0
2025-05-17 12:30:00,2481.6,2481.6,2481.6,2481.6,0.0
2025-05-17 12:45:00,2472.0,2472.0,2472.0,2472.0,3.0339
2025-05-17 13:00:00,2469.2,2469.2,2466.7,2466.7,8.0192
2025-05-17 13:15:00,2467.8,2468.8,2467.8,2468.7,0.1538
2025-05-17 13:30:00,2466.6,2466.6,2466.6,2466.6,0.0263
2025-05-17 13:45:00,2447.0,2460.1,2447.0,2459.5,5.0045
2025-05-17 14:00:00,2459.5,2459.5,2459.5,2459.5,0.0
2025-05-17 14:15:00,2459.5,2459.5,2459.5,2459.5,0.0
2025-05-17 14:30:00,2459.5,2459.5,2459.5,2459.5,0.0
2025-05-17 14:45:00,2459.5,2459.5,2459.5,2459.5,0.0
2025-05-17 15:00:00,2459.5,2459.5,2459.5,2459.5,0.0
2025-05-17 15:15:00,2459.5,2459.5,2459.5,2459.5,0.0
2025-05-17 15:30:00,2459.5,2459.5,2459.5,2459.5,0.0
2025-05-17 15:45:00,2459.5,2459.5,2459.5,2459.5,0.0
2025-05-17 16:00:00,2476.7,2476.7,2476.7,2476.7,0.0237
2025-05-17 16:15:00,2476.7,2476.7,2476.7,2476.7,0.0
2025-05-17 16:30:00,2476.7,2476.7,2476.7,2476.7,0.0
2025-05-17 16:45:00,2459.4,2459.4,2459.4,2459.4,5.0
2025-05-17 17:00:00,2466.9,2470.2,2466.9,2470.2,0.0172
2025-05-17 17:15:00,2467.1,2467.1,2466.4,2466.4,0.6049
2025-05-17 17:30:00,2466.4,2466.4,2466.4,2466.4,0.0
2025-05-17 17:45:00,2473.4,2473.4,2473.4,2473.4,4.1034
2025-05-17 18:00:00,2469.5,2470.1,2469.5,2470.1,0.067
2025-05-17 18:15:00,2471.0,2487.2,2471.0,2487.2,1.0068
2025-05-17 18:30:00,2487.2,2487.2,2487.2,2487.2,0.0
2025-05-17 18:45:00,2487.2,2487.2,2487.2,2487.2,0.0
2025-05-17 19:00:00,2487.2,2487.2,2487.2,2487.2,0.0
2025-05-17 19:15:00,2479.9,2479.9,2478.1,2478.1,0.0229
2025-05-17 19:30:00,2478.1,2478.1,2478.1,2478.1,0.0
2025-05-17 19:45:00,2471.7,2471.7,2471.7,2471.7,0.8599
2025-05-17 20:00:00,2471.7,2471.7,2471.7,2471.7,0.0
2025-05-17 20:15:00,2471.7,2471.7,2471.7,2471.7,0.0
2025-05-17 20:30:00,2471.7,2471.7,2471.7,2471.7,0.0
2025-05-17 20:45:00,2483.9,2496.0,2483.9,2496.0,1.0104
2025-05-17 21:00:00,2496.0,2496.0,2496.0,2496.0,0.0
2025-05-17 21:15:00,2496.0,2496.0,2496.0,2496.0,0.0
2025-05-17 21:30:00,2496.0,2496.0,2496.0,2496.0,0.0
2025-05-17 21:45:00,2496.0,2496.0,2496.0,2496.0,0.0
2025-05-17 22:00:00,2472.4,2472.4,2467.9,2469.4,0.0528
2025-05-17 22:15:00,2468.5,2468.5,2463.5,2463.5,0.0788
2025-05-17 22:30:00,2454.7,2454.7,2454.7,2454.7,0.0086
2025-05-17 22:45:00,2464.0,2464.9,2463.0,2463.0,8.1501
2025-05-17 23:00:00,2458.8,2470.3,2458.8,2468.2,0.0495
2025-05-17 23:15:00,2468.2,2468.2,2468.2,2468.2,0.0
2025-05-17 23:30:00,2478.0,2478.0,2472.9,2472.9,0.1045
2025-05-17 23:45:00,2473.7,2475.2,2472.6,2475.2,0.2272
2025-05-18 00:00:00,2478.8,2480.8,2478.8,2479.9,0.018
2025-05-18 00:15:00,2479.9,2479.9,2479.9,2479.9,0.0
2025-05-18 00:30:00,2475.8,2475.8,2473.3,2473.3,11.1125
2025-05-18 00:45:00,2482.3,2482.3,2482.3,2482.3,1.508
2025-05-18 01:00:00,2482.3,2482.3,2482.3,2482.3,0.0
2025-05-18 01:15:00,2475.7,2475.7,2475.7,2475.7,1.508
2025-05-18 01:30:00,2475.7,2475.7,2475.7,2475.7,0.0
2025-05-18 01:45:00,2475.7,2475.7,2475.7,2475.7,0.0
2025-05-18 02:00:00,2475.7,2475.7,2475.7,2475.7,0.0
2025-05-18 02:15:00,2482.4,2482.4,2481.7,2481.7,0.1458
2025-05-18 02:30:00,2481.7,2481.7,2481.7,2481.7,0.0
2025-05-18 02:45:00,2481.4,2481.6,2481.1,2481.1,0.9064
2025-05-18 03:00:00,2478.6,2478.6,2478.6,2478.6,0.0041
2025-05-18 03:15:00,2478.6,2478.6,2478.6,2478.6,0.0
2025-05-18 03:30:00,2476.4,2481.4,2476.4,2478.4,0.0199
2025-05-18 03:45:00,2478.4,2478.4,2478.4,2478.4,0.0
2025-05-18 04:00:00,2480.7,2480.7,2480.7,2480.7,0.0064
2025-05-18 04:15:00,2480.7,2480.7,2480.7,2480.7,0.0
2025-05-18 04:30:00,2480.7,2480.7,2480.7,2480.7,0.0
2025-05-18 04:45:00,2488.2,2488.3,2485.4,2485.4,0.0509
2025-05-18 05:00:00,2488.3,2490.0,2488.2,2490.0,0.6267
2025-05-18 05:15:00,2500.6,2506.0,2500.6,2506.0,0.038
2025-05-18 05:30:00,2498.6,2498.6,2497.9,2497.9,0.9692
2025-05-18 05:45:00,2510.9,2512.9,2510.9,2512.9,0.023
2025-05-18 06:00:00,2507.4,2507.8,2507.2,2507.8,1.0398
2025-05-18 06:15:00,2504.7,2504.7,2502.8,2503.2,20.0178
2025-05-18 06:30:00,2501.9,2501.9,2494.9,2497.1,0.1178
2025-05-18 06:45:00,2495.0,2495.0,2494.6,2494.7,0.25
2025-05-18 07:00:00,2497.0,2497.0,2495.8,2495.8,0.14
2025-05-18 07:15:00,2495.8,2495.8,2495.8,2495.8,0.0
2025-05-18 07:30:00,2503.2,2503.2,2503.2,2503.2,0.004
2025-05-18 07:45:00,2502.9,2509.2,2502.9,2508.8,0.5395
2025-05-18 08:00:00,2508.8,2524.5,2508.8,2524.5,1.4289
2025-05-18 08:15:00,2524.5,2524.5,2524.5,2524.5,0.0
2025-05-18 08:30:00,2522.8,2527.0,2522.2,2527.0,0.2045
2025-05-18 08:45:00,2517.2,2519.4,2517.2,2519.4,0.0277
2025-05-18 09:00:00,2522.3,2522.3,2522.3,2522.3,0.008
2025-05-18 09:15:00,2522.3,2522.3,2522.3,2522.3,0.0
2025-05-18 09:30:00,2516.6,2516.6,2505.5,2505.5,0.3555
2025-05-18 09:45:00,2508.7,2508.7,2505.2,2507.8,0.036
2025-05-18 10:00:00,2508.6,2510.7,2508.6,2510.7,0.132
2025-05-18 10:15:00,2510.0,2510.0,2502.8,2503.5,0.112
2025-05-18 10:30:00,2500.2,2502.1,2500.2,2502.1,0.048
2025-05-18 10:45:00,2502.1,2502.1,2502.1,2502.1,0.0
2025-05-18 11:00:00,2508.0,2508.0,2508.0,2508.0,0.09
2025-05-18 11:15:00,2507.8,2507.8,2507.8,2507.8,0.005
2025-05-18 11:30:00,2510.1,2510.1,2510.1,2510.1,0.005
2025-05-18 11:45:00,2501.3,2501.3,2501.3,2501.3,0.01
2025-05-18 12:00:00,2495.2,2495.2,2495.2,2495.2,1.2
2025-05-18 12:15:00,2495.6,2500.1,2493.9,2499.9,0.234
2025-05-18 12:30:00,2502.0,2503.1,2500.3,2502.4,0.2698
2025-05-18 12:45:00,2500.9,2506.4,2500.9,2506.0,1.8652
2025-05-18 13:00:00,2506.0,2507.0,2505.0,2507.0,0.4519
2025-05-18 13:15:00,2509.0,2513.0,2509.0,2513.0,2.5237
2025-05-18 13:30:00,2513.0,2514.5,2512.5,2514.5,0.0523
2025-05-18 13:45:00,2521.4,2539.0,2521.3,2539.0,0.0654
2025-05-18 14:00:00,2539.2,2539.8,2533.3,2533.3,7.9394
2025-05-18 14:15:00,2533.3,2533.3,2533.3,2533.3,0.0
2025-05-18 14:30:00,2542.0,2547.0,2539.2,2547.0,0.0379
2025-05-18 14:45:00,2551.0,2560.1,2551.0,2560.1,0.0686
2025-05-18 15:00:00,2560.1,2560.1,2560.1,2560.1,0.0
2025-05-18 15:15:00,2563.6,2567.2,2559.4,2559.4,0.2034
2025-05-18 15:30:00,2563.6,2563.6,2563.6,2563.6,0.01
2025-05-18 15:45:00,2563.6,2563.6,2563.6,2563.6,0.0
2025-05-18 16:00:00,2563.6,2563.6,2563.6,2563.6,0.0
2025-05-18 16:15:00,2570.1,2574.2,2554.7,2564.3,12.3878
2025-05-18 16:30:00,2563.9,2571.6,2560.8,2569.0,9.3117
2025-05-18 16:45:00,2570.1,2574.8,2570.1,2574.8,0.0386
2025-05-18 17:00:00,2574.8,2574.8,2574.8,2574.8,0.0
2025-05-18 17:15:00,2564.5,2565.0,2525.3,2537.9,0.127
2025-05-18 17:30:00,2541.7,2542.9,2525.2,2529.0,0.1334
2025-05-18 17:45:00,2522.3,2522.3,2490.0,2490.0,0.0129
2025-05-18 18:00:00,2478.0,2478.0,2464.3,2464.3,0.0193
2025-05-18 18:15:00,2453.0,2469.2,2453.0,2469.2,0.02
2025-05-18 18:30:00,2469.2,2469.2,2469.2,2469.2,0.0
2025-05-18 18:45:00,2469.2,2469.2,2469.2,2469.2,0.0
2025-05-18 19:00:00,2460.5,2460.5,2460.5,2460.5,0.3662
2025-05-18 19:15:00,2460.5,2460.5,2460.5,2460.5,0.0
2025-05-18 19:30:00,2452.3,2452.3,2424.5,2424.5,0.7907
2025-05-18 19:45:00,2423.0,2423.6,2404.0,2404.0,1.0156
2025-05-18 20:00:00,2404.0,2404.7,2367.4,2367.4,15.8509
2025-05-18 20:15:00,2377.0,2377.0,2377.0,2377.0,0.006
2025-05-18 20:30:00,2390.0,2390.1,2389.0,2389.2,0.0559
2025-05-18 20:45:00,2389.2,2389.2,2389.2,2389.2,0.0
2025-05-18 21:00:00,2402.6,2402.6,2402.6,2402.6,0.006
2025-05-18 21:15:00,2415.0,2415.0,2415.0,2415.0,0.012
2025-05-18 21:30:00,2413.8,2422.5,2412.6,2422.5,0.0667
2025-05-18 21:45:00,2423.9,2425.4,2407.2,2407.2,0.0852
2025-05-18 22:00:00,2390.0,2398.7,2386.0,2391.3,0.2247
2025-05-18 22:15:00,2392.5,2411.7,2377.3,2411.7,0.4462
2025-05-18 22:30:00,2411.7,2432.4,2411.7,2432.4,0.2706
2025-05-18 22:45:00,2433.2,2434.7,2433.2,2434.7,0.03
2025-05-18 23:00:00,2451.0,2451.0,2438.6,2440.2,0.0416
2025-05-18 23:15:00,2440.2,2440.2,2440.2,2440.2,0.0
2025-05-18 23:30:00,2451.0,2453.0,2451.0,2453.0,3.814
2025-05-18 23:45:00,2456.7,2494.4,2456.7,2494.4,0.6282
2025-05-19 00:00:00,2502.3,2503.9,2485.1,2485.3,0.1036
2025-05-19 00:15:00,2462.0,2462.0,2462.0,2462.0,0.0045
2025-05-19 00:30:00,2441.0,2453.0,2441.0,2441.0,0.018
2025-05-19 00:45:00,2441.0,2441.0,2441.0,2441.0,0.0
2025-05-19 01:00:00,2441.0,2441.0,2441.0,2441.0,0.0
2025-05-19 01:15:00,2441.0,2441.0,2441.0,2441.0,0.0
2025-05-19 01:30:00,2433.7,2433.7,2422.5,2422.5,4.1088
2025-05-19 01:45:00,2422.5,2422.5,2422.5,2422.5,0.0
2025-05-19 02:00:00,2425.9,2426.9,2416.1,2416.1,0.1861
2025-05-19 02:15:00,2416.1,2416.1,2416.1,2416.1,0.0
2025-05-19 02:30:00,2416.1,2416.1,2416.1,2416.1,0.0
2025-05-19 02:45:00,2416.1,2416.1,2416.1,2416.1,0.0
2025-05-19 03:00:00,2390.0,2390.0,2390.0,2390.0,0.006
2025-05-19 03:15:00,2392.4,2392.4,2392.4,2392.4,0.0043
2025-05-19 03:30:00,2392.4,2392.4,2392.4,2392.4,0.0
2025-05-19 03:45:00,2385.7,2385.7,2384.7,2384.7,0.22
2025-05-19 04:00:00,2385.8,2402.6,2385.8,2402.6,0.206
2025-05-19 04:15:00,2390.0,2390.0,2390.0,2390.0,0.006
2025-05-19 04:30:00,2377.0,2377.2,2375.0,2377.2,3.8472
2025-05-19 04:45:00,2376.0,2376.0,2357.0,2357.0,0.1528
2025-05-19 05:00:00,2377.0,2377.0,2377.0,2377.0,0.006
2025-05-19 05:15:00,2377.0,2377.0,2377.0,2377.0,0.0
2025-05-19 05:30:00,2384.2,2384.2,2384.2,2384.2,0.0042
2025-05-19 05:45:00,2384.0,2384.0,2382.5,2382.5,0.0084
2025-05-19 06:00:00,2382.5,2382.5,2382.5,2382.5,0.0
2025-05-19 06:15:00,2390.0,2390.0,2383.5,2386.4,0.0339
2025-05-19 06:30:00,2381.7,2381.7,2365.8,2365.8,0.0252
2025-05-19 06:45:00,2365.0,2365.0,2351.0,2351.0,0.0163
2025-05-19 07:00:00,2359.9,2390.0,2359.9,2390.0,0.1057
2025-05-19 07:15:00,2402.6,2409.1,2401.0,2401.0,0.0268
2025-05-19 07:30:00,2397.7,2397.7,2397.7,2397.7,0.03
2025-05-19 07:45:00,2405.2,2405.2,2405.2,2405.2,0.0092
2025-05-19 08:00:00,2390.0,2402.6,2390.0,2402.6,0.012
2025-05-19 08:15:00,2402.6,2413.3,2402.6,2413.3,0.027
2025-05-19 08:30:00,2402.9,2402.9,2402.9,2402.9,0.0124
2025-05-19 08:45:00,2402.9,2402.9,2402.9,2402.9,0.0
2025-05-19 09:00:00,2401.5,2401.5,2401.5,2401.5,0.0124
2025-05-19 09:15:00,2407.8,2407.8,2407.8,2407.8,0.5193
2025-05-19 09:30:00,2407.8,2407.8,2407.8,2407.8,0.0
2025-05-19 09:45:00,2405.5,2407.7,2405.5,2406.8,0.06
2025-05-19 10:00:00,2403.3,2403.3,2396.0,2396.0,0.2407
2025-05-19 10:15:00,2399.2,2399.2,2398.5,2398.9,0.227
2025-05-19 10:30:00,2404.1,2411.5,2402.5,2411.5,0.3099
2025-05-19 10:45:00,2417.0,2417.0,2417.0,2417.0,0.006
2025-05-19 11:00:00,2410.2,2415.2,2408.3,2409.7,0.4479
2025-05-19 11:15:00,2414.2,2414.2,2413.7,2413.7,0.0756
2025-05-19 11:30:00,2413.2,2413.2,2412.7,2412.7,0.061
2025-05-19 11:45:00,2420.4,2420.4,2419.4,2419.7,0.0183
2025-05-19 12:00:00,2419.7,2420.5,2398.0,2398.0,0.0244
2025-05-19 12:15:00,2398.0,2398.0,2398.0,2398.0,0.0
2025-05-19 12:30:00,2386.7,2386.7,2386.7,2386.7,0.0315
2025-05-19 12:45:00,2395.5,2395.5,2395.5,2395.5,0.0426
2025-05-19 13:00:00,2395.5,2395.5,2395.5,2395.5,0.0
2025-05-19 13:15:00,2402.4,2404.7,2402.2,2403.7,5.4598
2025-05-19 13:30:00,2403.6,2434.4,2399.8,2434.3,1.9881
2025-05-19 13:45:00,2436.3,2437.4,2427.1,2427.1,0.223
2025-05-19 14:00:00,2425.6,2433.0,2419.7,2432.5,0.7911
2025-05-19 14:15:00,2433.0,2443.4,2430.0,2430.0,0.187
2025-05-19 14:30:00,2439.8,2448.4,2437.8,2448.4,0.3523
2025-05-19 14:45:00,2445.5,2452.2,2445.5,2452.2,0.1043
2025-05-19 15:00:00,2444.3,2456.7,2444.3,2455.4,0.2627
2025-05-19 15:15:00,2456.7,2456.7,2449.1,2449.1,0.1672
2025-05-19 15:30:00,2454.2,2465.5,2454.2,2465.5,0.207
2025-05-19 15:45:00,2465.5,2468.5,2465.5,2468.5,0.0224
2025-05-19 16:00:00,2468.5,2468.5,2468.5,2468.5,0.0
2025-05-19 16:15:00,2470.0,2471.5,2470.0,2471.5,0.0825
2025-05-19 16:30:00,2471.5,2472.9,2471.5,2472.9,0.0164
2025-05-19 16:45:00,2473.4,2502.8,2473.4,2502.8,0.2535
2025-05-19 17:00:00,2508.3,2537.0,2508.3,2524.0,3.6272
