timestamp,open,high,low,close,volume
2025-06-04 15:00:00,156.8,157.19,156.68,157.19,28.5
2025-06-04 15:15:00,157.19,157.26,157.19,157.26,1.21
2025-06-04 15:30:00,157.26,157.26,157.26,157.26,0.0
2025-06-04 15:45:00,157.79,157.8,157.79,157.8,4.12
2025-06-04 16:00:00,157.8,157.8,157.8,157.8,0.0
2025-06-04 16:15:00,157.8,157.8,157.8,157.8,0.0
2025-06-04 16:30:00,157.38,157.38,157.24,157.32,1.35
2025-06-04 16:45:00,157.36,157.4,157.36,157.36,0.65
2025-06-04 17:00:00,157.36,157.36,157.36,157.36,0.0
2025-06-04 17:15:00,157.36,157.36,157.36,157.36,0.0
2025-06-04 17:30:00,157.36,157.36,157.36,157.36,0.0
2025-06-04 17:45:00,157.36,157.36,157.36,157.36,0.0
2025-06-04 18:00:00,156.04,156.29,156.04,156.24,2.8
2025-06-04 18:15:00,156.24,156.24,156.24,156.24,0.0
2025-06-04 18:30:00,156.09,156.15,156.05,156.11,12.58
2025-06-04 18:45:00,156.04,156.09,155.85,155.86,2.0
2025-06-04 19:00:00,155.76,155.78,155.76,155.78,4.13
2025-06-04 19:15:00,155.78,155.78,155.78,155.78,0.0
2025-06-04 19:30:00,155.78,155.78,155.78,155.78,0.0
2025-06-04 19:45:00,155.78,155.78,155.78,155.78,0.0
2025-06-04 20:00:00,155.0,155.0,155.0,155.0,0.08
2025-06-04 20:15:00,154.31,154.31,154.29,154.29,0.15
2025-06-04 20:30:00,154.29,154.29,154.29,154.29,0.0
2025-06-04 20:45:00,154.4,154.51,154.36,154.49,0.4
2025-06-04 21:00:00,154.49,154.49,154.49,154.49,0.0
2025-06-04 21:15:00,154.49,154.49,154.49,154.49,0.0
2025-06-04 21:30:00,154.49,154.49,154.49,154.49,0.0
2025-06-04 21:45:00,154.49,154.49,154.49,154.49,0.0
2025-06-04 22:00:00,155.15,155.15,155.15,155.15,0.32
2025-06-04 22:15:00,154.0,154.0,154.0,154.0,0.08
2025-06-04 22:30:00,154.0,154.0,154.0,154.0,0.0
2025-06-04 22:45:00,154.0,154.0,154.0,154.0,0.0
2025-06-04 23:00:00,154.0,154.0,154.0,154.0,0.0
2025-06-04 23:15:00,154.0,154.0,154.0,154.0,0.0
2025-06-04 23:30:00,153.4,153.5,153.37,153.37,22.93
2025-06-04 23:45:00,153.33,153.36,153.25,153.25,1.94
2025-06-05 00:00:00,153.17,153.7,153.16,153.52,9.66
2025-06-05 00:15:00,153.52,153.52,153.52,153.52,0.0
2025-06-05 00:30:00,153.78,153.78,153.78,153.78,0.13
2025-06-05 00:45:00,153.78,153.78,153.78,153.78,0.0
2025-06-05 01:00:00,153.78,153.78,153.78,153.78,0.0
2025-06-05 01:15:00,153.78,153.78,153.78,153.78,0.0
2025-06-05 01:30:00,153.78,153.78,153.78,153.78,0.0
2025-06-05 01:45:00,153.78,153.78,153.78,153.78,0.0
2025-06-05 02:00:00,153.78,153.78,153.78,153.78,0.0
2025-06-05 02:15:00,153.78,153.78,153.78,153.78,0.0
2025-06-05 02:30:00,155.0,155.0,155.0,155.0,0.08
2025-06-05 02:45:00,154.0,154.0,154.0,154.0,0.08
2025-06-05 03:00:00,154.0,154.0,154.0,154.0,0.0
2025-06-05 03:15:00,154.0,154.0,154.0,154.0,0.0
2025-06-05 03:30:00,154.0,154.0,154.0,154.0,0.0
2025-06-05 03:45:00,154.0,154.0,154.0,154.0,0.0
2025-06-05 04:00:00,153.82,153.82,153.67,153.67,0.8
2025-06-05 04:15:00,153.67,153.67,153.67,153.67,0.0
2025-06-05 04:30:00,153.67,153.67,153.67,153.67,0.0
2025-06-05 04:45:00,153.67,153.67,153.67,153.67,0.0
2025-06-05 05:00:00,153.67,153.67,153.67,153.67,0.0
2025-06-05 05:15:00,153.0,153.0,152.97,152.97,0.4
2025-06-05 05:30:00,152.48,152.53,152.24,152.53,8.45
2025-06-05 05:45:00,152.53,152.53,152.53,152.53,0.13
2025-06-05 06:00:00,152.53,152.64,152.48,152.64,10.47
2025-06-05 06:15:00,153.0,153.03,153.0,153.03,0.59
2025-06-05 06:30:00,152.9,152.9,152.83,152.83,0.22
2025-06-05 06:45:00,152.83,152.83,152.83,152.83,0.0
2025-06-05 07:00:00,152.83,152.83,152.83,152.83,0.0
2025-06-05 07:15:00,152.88,152.88,152.88,152.88,0.15
2025-06-05 07:30:00,152.98,152.98,152.93,152.93,0.2
2025-06-05 07:45:00,152.31,152.31,152.31,152.31,0.2
2025-06-05 08:00:00,152.31,152.31,152.31,152.31,0.0
2025-06-05 08:15:00,152.46,152.73,152.46,152.73,13.41
2025-06-05 08:30:00,152.62,152.62,152.0,152.0,3.2
2025-06-05 08:45:00,152.05,152.05,151.98,151.98,3.12
2025-06-05 09:00:00,152.33,152.59,152.25,152.48,6.22
2025-06-05 09:15:00,152.67,152.67,152.67,152.67,0.22
2025-06-05 09:30:00,152.47,152.47,152.47,152.47,0.2
2025-06-05 09:45:00,153.0,153.0,152.95,152.95,0.68
2025-06-05 10:00:00,152.98,153.02,152.98,153.02,1.2
2025-06-05 10:15:00,153.02,153.02,152.91,152.91,1.46
2025-06-05 10:30:00,152.0,152.0,152.0,152.0,0.08
2025-06-05 10:45:00,152.05,152.05,152.05,152.05,0.1
2025-06-05 11:00:00,151.85,151.85,151.34,151.34,1.48
2025-06-05 11:15:00,151.81,151.81,151.81,151.81,0.1
2025-06-05 11:30:00,151.95,152.05,151.95,152.03,0.7
2025-06-05 11:45:00,152.12,152.23,152.12,152.23,1.0
2025-06-05 12:00:00,152.47,152.67,152.44,152.67,2.0
2025-06-05 12:15:00,152.92,153.53,152.92,153.53,4.42
2025-06-05 12:30:00,153.28,153.9,153.28,153.78,3.0
2025-06-05 12:45:00,153.76,154.15,153.76,154.02,1.32
2025-06-05 13:00:00,154.2,154.21,154.2,154.21,0.8
2025-06-05 13:15:00,154.0,154.12,153.81,154.0,19.26
2025-06-05 13:30:00,154.25,154.25,152.83,152.84,10.66
2025-06-05 13:45:00,152.71,152.71,149.87,150.45,173.17
2025-06-05 14:00:00,150.58,150.61,150.58,150.61,4.09
2025-06-05 14:15:00,150.2,150.2,149.02,149.76,30.85
2025-06-05 14:30:00,150.24,150.37,149.72,150.36,0.8
2025-06-05 14:45:00,150.67,151.16,150.67,150.96,2.6
2025-06-05 15:00:00,150.72,150.85,150.72,150.85,0.2
2025-06-05 15:15:00,150.59,151.67,150.59,151.5,1.0
2025-06-05 15:30:00,151.32,151.32,151.32,151.32,0.1
2025-06-05 15:45:00,151.48,151.48,150.94,150.94,0.5
2025-06-05 16:00:00,150.64,150.64,150.35,150.35,1.7
2025-06-05 16:15:00,150.22,150.22,149.19,149.19,7.04
2025-06-05 16:30:00,149.44,149.44,149.29,149.36,3.88
2025-06-05 16:45:00,149.07,149.07,148.56,148.69,79.41
2025-06-05 17:00:00,149.06,149.41,149.06,149.39,3.98
2025-06-05 17:15:00,149.57,149.72,149.4,149.44,4.42
2025-06-05 17:30:00,149.58,149.58,149.58,149.58,17.06
2025-06-05 17:45:00,149.17,149.47,148.86,149.4,2.1
2025-06-05 18:00:00,149.47,149.47,148.52,148.52,3.02
2025-06-05 18:15:00,148.98,149.81,148.98,149.66,2.58
2025-06-05 18:30:00,149.72,149.98,149.52,149.59,4.74
2025-06-05 18:45:00,149.82,149.82,149.34,149.39,13.85
2025-06-05 19:00:00,149.35,149.35,148.49,148.49,8.42
2025-06-05 19:15:00,148.56,148.56,135.0,146.4,132.44
2025-06-05 19:30:00,146.42,146.42,146.42,146.42,0.1
2025-06-05 19:45:00,146.18,146.46,145.94,146.16,4.72
2025-06-05 20:00:00,146.23,146.23,145.39,145.56,2.78
2025-06-05 20:15:00,145.14,145.14,130.0,144.98,27.98
2025-06-05 20:30:00,144.59,144.6,142.12,142.12,11.08
2025-06-05 20:45:00,142.63,143.25,141.65,141.78,88.26
2025-06-05 21:00:00,142.05,142.95,141.68,142.21,23.6
2025-06-05 21:15:00,142.76,143.17,142.68,143.17,14.9
2025-06-05 21:30:00,143.31,144.44,143.31,144.23,5.64
2025-06-05 21:45:00,143.79,144.33,143.51,144.15,8.62
2025-06-05 22:00:00,144.2,144.2,143.47,143.64,1.82
2025-06-05 22:15:00,143.65,144.06,143.65,144.06,0.68
2025-06-05 22:30:00,144.01,144.59,144.01,144.59,1.4
2025-06-05 22:45:00,144.58,144.72,144.58,144.64,1.0
2025-06-05 23:00:00,144.5,144.88,144.38,144.88,0.8
2025-06-05 23:15:00,144.74,145.21,144.61,144.92,2.16
2025-06-05 23:30:00,144.26,144.26,144.23,144.23,0.34
2025-06-05 23:45:00,144.24,144.24,144.2,144.2,0.21
2025-06-06 00:00:00,144.51,144.51,144.51,144.51,0.2
2025-06-06 00:15:00,144.51,144.51,144.51,144.51,0.0
2025-06-06 00:30:00,144.74,145.33,144.74,145.33,1.56
2025-06-06 00:45:00,145.16,145.35,144.98,145.35,0.3
2025-06-06 01:00:00,144.94,144.94,144.94,144.94,0.2
2025-06-06 01:15:00,144.86,145.28,144.86,145.28,0.4
2025-06-06 01:30:00,145.28,145.28,145.28,145.28,0.0
2025-06-06 01:45:00,145.19,145.19,145.19,145.19,1.91
2025-06-06 02:00:00,145.56,145.61,145.54,145.61,12.47
2025-06-06 02:15:00,145.61,145.61,145.61,145.61,0.0
2025-06-06 02:30:00,145.82,145.82,145.82,145.82,0.33
2025-06-06 02:45:00,146.07,146.37,145.87,146.36,3.5
2025-06-06 03:00:00,146.36,146.36,146.36,146.36,0.0
2025-06-06 03:15:00,146.07,146.07,146.07,146.07,0.2
2025-06-06 03:30:00,146.35,146.35,146.35,146.35,0.2
2025-06-06 03:45:00,146.6,146.8,146.6,146.8,0.4
2025-06-06 04:00:00,146.78,147.19,146.76,147.19,1.3
2025-06-06 04:15:00,147.13,147.13,146.75,146.95,1.43
2025-06-06 04:30:00,147.07,147.67,147.07,147.64,4.51
2025-06-06 04:45:00,147.71,147.95,147.71,147.77,0.9
2025-06-06 05:00:00,147.51,147.69,147.49,147.49,4.4
2025-06-06 05:15:00,147.71,147.71,146.97,146.97,1.79
2025-06-06 05:30:00,146.9,147.15,146.9,147.15,0.51
2025-06-06 05:45:00,147.47,147.53,147.47,147.53,1.2
2025-06-06 06:00:00,147.2,147.61,147.17,147.61,0.73
2025-06-06 06:15:00,148.0,148.0,147.27,147.41,6.24
2025-06-06 06:30:00,147.41,147.41,147.41,147.41,0.0
2025-06-06 06:45:00,147.25,147.31,147.14,147.21,0.57
2025-06-06 07:00:00,147.18,147.63,147.18,147.62,1.65
2025-06-06 07:15:00,147.51,147.89,147.28,147.89,1.1
2025-06-06 07:30:00,147.07,147.07,147.07,147.07,0.08
2025-06-06 07:45:00,147.07,147.07,147.07,147.07,0.0
2025-06-06 08:00:00,147.07,147.07,147.07,147.07,0.0
2025-06-06 08:15:00,147.74,147.89,147.74,147.76,0.56
2025-06-06 08:30:00,147.78,147.91,147.57,147.57,7.68
2025-06-06 08:45:00,147.81,148.06,147.74,147.83,2.02
2025-06-06 09:00:00,148.13,148.13,147.96,148.08,0.43
2025-06-06 09:15:00,148.12,148.23,148.0,148.0,4.32
2025-06-06 09:30:00,147.73,147.81,147.73,147.81,2.23
2025-06-06 09:45:00,147.94,147.94,147.49,147.49,2.61
2025-06-06 10:00:00,147.72,147.8,147.72,147.8,0.61
2025-06-06 10:15:00,148.56,148.68,148.55,148.55,2.16
2025-06-06 10:30:00,148.33,148.33,148.33,148.33,0.2
2025-06-06 10:45:00,148.33,148.33,148.33,148.33,0.0
2025-06-06 11:00:00,148.36,148.36,148.36,148.36,0.2
2025-06-06 11:15:00,148.86,148.97,148.86,148.97,1.31
2025-06-06 11:30:00,148.76,149.28,148.76,149.28,0.88
2025-06-06 11:45:00,149.59,149.59,149.28,149.28,0.73
2025-06-06 12:00:00,149.62,149.71,149.62,149.68,0.51
2025-06-06 12:15:00,149.65,150.14,149.59,150.14,1.93
2025-06-06 12:30:00,151.0,151.04,150.37,150.37,3.15
2025-06-06 12:45:00,150.37,150.37,150.37,150.37,0.0
2025-06-06 13:00:00,151.3,151.3,151.3,151.3,0.1
2025-06-06 13:15:00,151.62,151.62,151.27,151.28,4.65
2025-06-06 13:30:00,151.38,151.99,151.14,151.67,26.0
2025-06-06 13:45:00,151.8,152.0,150.77,150.86,13.37
2025-06-06 14:00:00,150.77,151.23,150.77,151.23,8.64
2025-06-06 14:15:00,151.33,151.6,151.32,151.34,27.18
2025-06-06 14:30:00,151.58,151.61,151.06,151.61,4.48
2025-06-06 14:45:00,151.55,151.73,151.32,151.32,2.38
2025-06-06 15:00:00,151.15,151.51,150.97,151.51,0.6
2025-06-06 15:15:00,151.75,152.06,151.0,151.03,7.96
2025-06-06 15:30:00,151.06,151.39,150.41,150.48,9.89
2025-06-06 15:45:00,150.68,151.08,150.64,150.97,49.42
2025-06-06 16:00:00,151.03,151.41,151.03,151.04,33.8
2025-06-06 16:15:00,151.18,151.51,150.97,151.14,28.41
2025-06-06 16:30:00,150.94,150.94,150.3,150.3,12.71
2025-06-06 16:45:00,150.54,150.78,150.0,150.0,30.37
2025-06-06 17:00:00,150.15,150.31,149.64,150.09,28.59
2025-06-06 17:15:00,150.09,150.09,150.09,150.09,0.0
2025-06-06 17:30:00,149.34,149.34,149.34,149.34,0.3
2025-06-06 17:45:00,150.12,150.12,150.12,150.12,0.1
2025-06-06 18:00:00,150.2,150.2,149.67,149.67,0.5
2025-06-06 18:15:00,149.33,149.33,149.0,149.0,0.38
2025-06-06 18:30:00,149.1,149.1,148.97,148.97,2.51
2025-06-06 18:45:00,148.85,148.85,148.85,148.85,0.7
2025-06-06 19:00:00,149.25,149.36,149.15,149.33,1.3
2025-06-06 19:15:00,149.35,149.35,149.31,149.31,0.2
2025-06-06 19:30:00,149.42,149.42,149.42,149.42,0.1
2025-06-06 19:45:00,149.66,149.84,149.09,149.09,1.7
2025-06-06 20:00:00,148.98,149.42,148.82,149.42,1.0
2025-06-06 20:15:00,149.4,149.57,149.4,149.52,2.1
2025-06-06 20:30:00,149.41,150.0,149.41,150.0,10.18
2025-06-06 20:45:00,149.66,149.78,149.39,149.5,1.72
2025-06-06 21:00:00,149.5,149.5,149.5,149.5,0.0
2025-06-06 21:15:00,149.5,149.5,149.5,149.5,0.0
2025-06-06 21:30:00,149.52,149.52,149.52,149.52,1.54
2025-06-06 21:45:00,149.7,149.7,149.39,149.42,6.43
2025-06-06 22:00:00,149.01,149.07,148.62,148.62,1.4
2025-06-06 22:15:00,148.79,148.84,148.79,148.84,0.2
2025-06-06 22:30:00,148.55,148.55,148.41,148.41,0.7
2025-06-06 22:45:00,148.41,148.41,148.41,148.41,0.0
2025-06-06 23:00:00,148.21,148.21,148.02,148.02,5.37
2025-06-06 23:15:00,148.02,148.02,148.02,148.02,0.0
2025-06-06 23:30:00,148.25,148.25,148.09,148.09,0.56
2025-06-06 23:45:00,148.0,148.0,147.87,147.87,0.88
2025-06-07 00:00:00,147.76,147.76,147.43,147.45,3.58
2025-06-07 00:15:00,147.03,147.03,147.03,147.03,1.5
2025-06-07 00:30:00,147.81,148.26,147.81,148.11,1.74
2025-06-07 00:45:00,148.25,148.57,148.25,148.57,1.4
2025-06-07 01:00:00,148.63,148.79,148.25,148.25,3.9
2025-06-07 01:15:00,148.18,148.18,147.69,147.69,4.03
2025-06-07 01:30:00,147.65,147.65,147.49,147.62,4.3
2025-06-07 01:45:00,147.68,147.85,147.68,147.81,1.13
2025-06-07 02:00:00,147.78,147.8,147.78,147.8,0.3
2025-06-07 02:15:00,147.97,148.34,147.97,148.13,2.13
2025-06-07 02:30:00,148.2,148.2,148.11,148.2,0.3
2025-06-07 02:45:00,148.31,148.49,148.31,148.49,1.5
2025-06-07 03:00:00,148.49,148.49,148.49,148.49,0.0
2025-06-07 03:15:00,148.71,148.71,148.69,148.69,4.0
2025-06-07 03:30:00,148.65,149.0,148.64,149.0,11.38
2025-06-07 03:45:00,149.39,149.61,149.39,149.41,10.61
2025-06-07 04:00:00,149.27,149.33,149.23,149.33,0.4
2025-06-07 04:15:00,149.33,149.33,149.33,149.33,0.0
2025-06-07 04:30:00,149.33,149.33,149.33,149.33,0.0
2025-06-07 04:45:00,149.7,150.0,149.7,150.0,0.28
2025-06-07 05:00:00,149.89,150.36,149.88,150.18,27.24
2025-06-07 05:15:00,150.01,150.01,150.01,150.01,5.6
2025-06-07 05:30:00,150.32,150.97,150.32,150.97,63.3
2025-06-07 05:45:00,151.0,151.0,151.0,151.0,0.08
2025-06-07 06:00:00,150.92,150.92,150.59,150.81,17.08
2025-06-07 06:15:00,151.0,151.0,150.43,150.55,4.04
2025-06-07 06:30:00,150.55,150.55,150.55,150.55,0.0
2025-06-07 06:45:00,151.75,152.18,151.75,152.06,5.16
2025-06-07 07:00:00,152.06,152.06,152.06,152.06,0.0
2025-06-07 07:15:00,152.48,152.48,152.48,152.48,0.1
2025-06-07 07:30:00,152.48,152.48,152.48,152.48,0.0
2025-06-07 07:45:00,152.16,152.4,152.16,152.4,0.54
2025-06-07 08:00:00,152.61,152.61,152.55,152.55,1.6
2025-06-07 08:15:00,152.55,152.55,152.55,152.55,0.0
2025-06-07 08:30:00,152.55,152.55,152.55,152.55,0.0
2025-06-07 08:45:00,152.55,152.55,152.55,152.55,0.0
2025-06-07 09:00:00,152.15,152.15,152.15,152.15,0.9
2025-06-07 09:15:00,151.87,151.87,151.87,151.87,0.9
2025-06-07 09:30:00,151.87,151.87,151.87,151.87,0.0
2025-06-07 09:45:00,151.87,151.87,151.87,151.87,0.0
2025-06-07 10:00:00,151.87,151.87,151.87,151.87,0.0
2025-06-07 10:15:00,151.72,151.99,151.72,151.99,0.9
2025-06-07 10:30:00,151.99,151.99,151.99,151.99,0.0
2025-06-07 10:45:00,151.99,151.99,151.99,151.99,0.0
2025-06-07 11:00:00,151.99,151.99,151.99,151.99,0.0
2025-06-07 11:15:00,152.02,152.02,152.02,152.02,0.09
2025-06-07 11:30:00,152.02,152.02,152.02,152.02,0.0
2025-06-07 11:45:00,151.44,151.44,151.44,151.44,0.09
2025-06-07 12:00:00,151.56,151.56,151.56,151.56,1.08
2025-06-07 12:15:00,151.56,151.56,151.56,151.56,0.0
2025-06-07 12:30:00,151.56,151.56,151.56,151.56,0.0
2025-06-07 12:45:00,152.2,152.26,152.2,152.26,0.2
2025-06-07 13:00:00,151.89,151.93,151.56,151.93,14.84
2025-06-07 13:15:00,151.97,152.07,151.97,152.06,1.84
2025-06-07 13:30:00,152.36,152.36,152.36,152.36,1.64
2025-06-07 13:45:00,152.24,152.37,151.89,151.89,10.25
2025-06-07 14:00:00,151.87,151.93,151.82,151.93,6.56
2025-06-07 14:15:00,151.56,151.56,151.48,151.52,12.49
2025-06-07 14:30:00,151.93,152.08,151.85,151.86,6.31
2025-06-07 14:45:00,151.54,151.57,151.52,151.52,3.54
2025-06-07 15:00:00,151.58,151.68,151.18,151.18,36.1
2025-06-07 15:15:00,151.12,151.3,151.12,151.26,7.8
2025-06-07 15:30:00,151.1,151.1,151.0,151.0,0.28
2025-06-07 15:45:00,151.0,151.0,150.91,150.91,0.33
2025-06-07 16:00:00,150.96,151.48,150.96,151.36,11.51
2025-06-07 16:15:00,151.42,151.42,150.97,150.97,2.49
2025-06-07 16:30:00,150.76,150.76,150.66,150.66,1.84
2025-06-07 16:45:00,150.69,150.85,150.69,150.85,6.78
2025-06-07 17:00:00,150.82,151.23,150.82,151.08,13.32
2025-06-07 17:15:00,151.16,151.18,150.93,151.11,7.96
2025-06-07 17:30:00,151.14,151.14,150.76,150.76,2.69
2025-06-07 17:45:00,150.8,150.8,150.53,150.53,2.8
2025-06-07 18:00:00,150.32,150.35,150.29,150.35,3.74
2025-06-07 18:15:00,150.81,151.04,150.81,151.04,5.32
2025-06-07 18:30:00,151.05,151.07,151.0,151.0,1.2
2025-06-07 18:45:00,150.53,150.53,150.35,150.35,3.4
2025-06-07 19:00:00,150.84,151.05,150.84,151.05,1.13
2025-06-07 19:15:00,151.05,151.12,151.05,151.12,3.47
2025-06-07 19:30:00,150.78,150.78,150.78,150.78,0.6
2025-06-07 19:45:00,150.6,150.76,150.53,150.57,10.69
2025-06-07 20:00:00,150.92,151.05,150.9,151.05,7.26
2025-06-07 20:15:00,150.82,150.83,150.53,150.66,8.62
2025-06-07 20:30:00,150.66,150.66,150.66,150.66,0.0
2025-06-07 20:45:00,150.53,150.53,150.53,150.53,0.1
2025-06-07 21:00:00,151.05,151.12,151.05,151.12,0.8
2025-06-07 21:15:00,150.94,151.03,150.93,151.03,4.89
2025-06-07 21:30:00,151.21,151.35,151.21,151.35,2.03
2025-06-07 21:45:00,151.3,151.3,151.3,151.3,1.63
2025-06-07 22:00:00,151.3,151.3,151.3,151.3,0.0
2025-06-07 22:15:00,151.3,151.3,151.3,151.3,0.0
2025-06-07 22:30:00,151.3,151.3,151.3,151.3,0.0
2025-06-07 22:45:00,151.3,151.3,151.3,151.3,0.0
2025-06-07 23:00:00,150.89,150.89,150.63,150.63,6.1
2025-06-07 23:15:00,150.53,150.53,150.53,150.53,0.3
2025-06-07 23:30:00,150.0,150.0,150.0,150.0,0.08
2025-06-07 23:45:00,150.15,150.15,150.01,150.01,1.08
2025-06-08 00:00:00,150.11,150.11,149.73,149.73,2.84
2025-06-08 00:15:00,149.54,149.54,149.54,149.54,0.2
2025-06-08 00:30:00,149.54,149.54,149.54,149.54,0.0
2025-06-08 00:45:00,149.54,149.54,149.27,149.53,3.12
2025-06-08 01:00:00,149.52,149.55,149.37,149.48,8.95
2025-06-08 01:15:00,149.66,149.66,149.66,149.66,0.13
2025-06-08 01:30:00,150.1,150.1,150.1,150.1,0.2
2025-06-08 01:45:00,150.11,150.21,150.11,150.21,0.8
2025-06-08 02:00:00,150.31,150.31,149.8,149.8,3.3
2025-06-08 02:15:00,150.1,150.1,150.04,150.04,4.27
2025-06-08 02:30:00,150.1,150.1,150.1,150.1,0.4
2025-06-08 02:45:00,150.16,150.16,150.1,150.1,0.8
2025-06-08 03:00:00,150.1,150.1,150.1,150.1,0.0
2025-06-08 03:15:00,150.1,150.1,150.1,150.1,0.0
2025-06-08 03:30:00,150.1,150.1,149.97,149.97,0.54
2025-06-08 03:45:00,149.97,149.97,149.97,149.97,0.0
2025-06-08 04:00:00,149.92,149.92,149.56,149.56,0.81
2025-06-08 04:15:00,149.56,149.56,149.56,149.56,0.0
2025-06-08 04:30:00,150.1,150.1,150.0,150.1,0.48
2025-06-08 04:45:00,150.1,150.1,150.1,150.1,0.0
2025-06-08 05:00:00,150.1,150.1,150.1,150.1,0.0
2025-06-08 05:15:00,150.28,150.28,150.28,150.28,0.83
2025-06-08 05:30:00,150.28,150.28,150.28,150.28,0.0
2025-06-08 05:45:00,150.28,150.28,150.28,150.28,0.0
2025-06-08 06:00:00,150.28,150.28,150.28,150.28,0.0
2025-06-08 06:15:00,150.28,150.28,150.28,150.28,0.0
2025-06-08 06:30:00,150.28,150.28,150.28,150.28,0.0
2025-06-08 06:45:00,150.28,150.28,150.28,150.28,0.0
2025-06-08 07:00:00,150.28,150.28,150.28,150.28,0.0
2025-06-08 07:15:00,150.28,150.28,150.28,150.28,0.0
2025-06-08 07:30:00,150.28,150.28,150.28,150.28,0.0
2025-06-08 07:45:00,149.56,149.56,149.35,149.35,2.49
2025-06-08 08:00:00,149.35,149.35,149.35,149.35,0.0
2025-06-08 08:15:00,149.35,149.35,149.35,149.35,0.0
2025-06-08 08:30:00,149.35,149.35,149.35,149.35,0.0
2025-06-08 08:45:00,149.06,149.06,149.01,149.06,4.54
2025-06-08 09:00:00,149.0,149.0,148.91,148.91,0.34
2025-06-08 09:15:00,148.76,148.76,148.26,148.26,2.16
2025-06-08 09:30:00,148.33,148.33,148.33,148.33,0.16
2025-06-08 09:45:00,148.33,148.33,148.33,148.33,0.0
2025-06-08 10:00:00,148.46,148.46,148.31,148.31,0.55
2025-06-08 10:15:00,148.57,148.57,148.57,148.57,1.51
2025-06-08 10:30:00,148.44,148.67,148.44,148.67,45.53
2025-06-08 10:45:00,148.67,148.67,148.67,148.67,0.0
2025-06-08 11:00:00,149.0,149.0,149.0,149.0,0.08
2025-06-08 11:15:00,149.0,149.0,149.0,149.0,0.0
2025-06-08 11:30:00,149.0,149.0,149.0,149.0,0.0
2025-06-08 11:45:00,149.0,149.0,149.0,149.0,0.0
2025-06-08 12:00:00,149.68,149.68,149.66,149.66,1.1
2025-06-08 12:15:00,149.88,149.88,149.8,149.8,3.1
2025-06-08 12:30:00,149.8,149.8,149.8,149.8,0.0
2025-06-08 12:45:00,149.8,149.8,149.8,149.8,0.0
2025-06-08 13:00:00,149.54,149.54,149.54,149.54,15.13
2025-06-08 13:15:00,149.54,149.54,149.54,149.54,0.0
2025-06-08 13:30:00,150.0,150.0,150.0,150.0,0.08
2025-06-08 13:45:00,150.63,151.1,150.0,150.0,6.68
2025-06-08 14:00:00,150.0,150.0,150.0,150.0,0.0
2025-06-08 14:15:00,150.0,150.0,150.0,150.0,0.0
2025-06-08 14:30:00,150.0,150.0,150.0,150.0,0.0
2025-06-08 14:45:00,150.11,150.42,150.07,150.3,1.6
2025-06-08 15:00:00,150.42,151.0,150.42,151.0,1.08
2025-06-08 15:15:00,151.0,151.0,151.0,151.0,0.0
2025-06-08 15:30:00,151.0,151.0,151.0,151.0,0.0
2025-06-08 15:45:00,151.0,151.0,151.0,151.0,0.0
2025-06-08 16:00:00,151.0,151.51,151.0,151.51,2.52
2025-06-08 16:15:00,151.29,152.0,151.29,152.0,4.47
2025-06-08 16:30:00,151.7,152.02,151.7,152.02,0.48
2025-06-08 16:45:00,152.22,152.22,152.03,152.22,0.41
2025-06-08 17:00:00,152.22,153.0,152.22,152.74,34.05
2025-06-08 17:15:00,152.98,152.98,152.98,152.98,0.2
2025-06-08 17:30:00,153.0,153.86,153.0,153.49,18.88
2025-06-08 17:45:00,153.33,153.33,153.11,153.16,1.99
2025-06-08 18:00:00,154.0,154.0,154.0,154.0,0.16
2025-06-08 18:15:00,153.96,154.0,153.96,154.0,1.8
2025-06-08 18:30:00,153.68,153.68,153.68,153.68,0.6
2025-06-08 18:45:00,153.89,153.89,153.89,153.89,0.6
2025-06-08 19:00:00,153.99,153.99,153.99,153.99,0.6
2025-06-08 19:15:00,154.29,154.29,154.29,154.29,0.6
2025-06-08 19:30:00,154.3,154.3,154.3,154.3,0.6
2025-06-08 19:45:00,154.3,154.3,154.3,154.3,0.6
2025-06-08 20:00:00,154.39,154.61,154.27,154.5,7.82
2025-06-08 20:15:00,154.73,154.74,154.5,154.66,1.78
2025-06-08 20:30:00,154.74,154.77,154.63,154.63,0.8
2025-06-08 20:45:00,154.63,154.63,154.63,154.63,0.0
2025-06-08 21:00:00,154.63,154.63,154.63,154.63,0.0
2025-06-08 21:15:00,154.63,154.63,154.63,154.63,0.0
2025-06-08 21:30:00,154.63,154.63,154.63,154.63,0.0
2025-06-08 21:45:00,155.0,155.0,155.0,155.0,0.16
2025-06-08 22:00:00,154.15,154.24,154.0,154.06,48.74
2025-06-08 22:15:00,154.19,154.27,154.19,154.27,32.43
2025-06-08 22:30:00,153.89,153.89,153.38,153.38,65.09
2025-06-08 22:45:00,153.53,153.59,153.03,153.04,241.73
2025-06-08 23:00:00,153.0,153.0,152.53,152.63,205.72
2025-06-08 23:15:00,152.72,152.91,152.33,152.33,237.01
2025-06-08 23:30:00,152.66,152.66,152.6,152.6,58.92
2025-06-08 23:45:00,152.49,152.49,152.47,152.47,29.44
2025-06-09 00:00:00,152.47,152.59,152.25,152.51,75.58
2025-06-09 00:15:00,152.08,152.31,152.02,152.31,33.54
2025-06-09 00:30:00,152.51,152.97,152.51,152.62,29.99
