timestamp,open,high,low,close,volume
2025-05-23 19:45:00,109122.0,109122.0,108931.0,109100.0,0.03359
2025-05-23 20:00:00,108902.0,108903.0,108698.0,108698.0,0.10982
2025-05-23 20:15:00,108811.0,108924.0,108789.0,108845.0,0.92335
2025-05-23 20:30:00,108698.0,108698.0,108488.0,108653.0,0.12422
2025-05-23 20:45:00,108684.0,108709.0,108416.0,108416.0,0.01633
2025-05-23 21:00:00,108416.0,108416.0,108416.0,108416.0,0.0
2025-05-23 21:15:00,108780.0,108814.0,108751.0,108751.0,0.02851
2025-05-23 21:30:00,108499.0,108690.0,108499.0,108690.0,0.002
2025-05-23 21:45:00,108792.0,108792.0,108328.0,108373.0,0.09208
2025-05-23 22:00:00,108610.0,108610.0,108610.0,108610.0,0.001
2025-05-23 22:15:00,108710.0,108710.0,108710.0,108710.0,0.00011
2025-05-23 22:30:00,108340.0,108340.0,108340.0,108340.0,0.00036
2025-05-23 22:45:00,108340.0,108340.0,107971.0,107971.0,0.05836
2025-05-23 23:00:00,108040.0,108040.0,107890.0,107890.0,0.03061
2025-05-23 23:15:00,107890.0,107890.0,107738.0,107738.0,0.03855
2025-05-23 23:30:00,107738.0,107738.0,107278.0,107278.0,0.01164
2025-05-23 23:45:00,107284.0,107579.0,107122.0,107513.0,0.02447
2025-05-24 00:00:00,107469.0,107589.0,107082.0,107589.0,0.17146
2025-05-24 00:15:00,107486.0,107510.0,107486.0,107510.0,0.022
2025-05-24 00:30:00,107663.0,107864.0,107663.0,107864.0,0.00158
2025-05-24 00:45:00,107732.0,107732.0,107520.0,107520.0,0.00434
2025-05-24 01:00:00,107520.0,107790.0,107520.0,107790.0,0.001
2025-05-24 01:15:00,107790.0,107790.0,107790.0,107790.0,0.0
2025-05-24 01:30:00,107937.0,107937.0,107758.0,107758.0,0.0111
2025-05-24 01:45:00,107775.0,107848.0,107702.0,107702.0,0.01384
2025-05-24 02:00:00,107550.0,107550.0,107479.0,107479.0,0.0196
2025-05-24 02:15:00,107834.0,107834.0,107834.0,107834.0,0.001
2025-05-24 02:30:00,107834.0,107834.0,107834.0,107834.0,0.0
2025-05-24 02:45:00,108059.0,108059.0,107974.0,107974.0,0.0093
2025-05-24 03:00:00,108110.0,108170.0,108110.0,108170.0,0.03809
2025-05-24 03:15:00,108376.0,108510.0,108376.0,108451.0,0.03003
2025-05-24 03:30:00,108510.0,108558.0,108510.0,108555.0,0.01877
2025-05-24 03:45:00,108555.0,108555.0,108555.0,108555.0,0.00079
2025-05-24 04:00:00,108555.0,108555.0,108555.0,108555.0,0.01741
2025-05-24 04:15:00,108690.0,108690.0,108685.0,108690.0,0.00083
2025-05-24 04:30:00,108690.0,108772.0,108690.0,108705.0,0.02236
2025-05-24 04:45:00,108691.0,108691.0,108689.0,108689.0,0.00551
2025-05-24 05:00:00,108720.0,108720.0,108556.0,108556.0,0.00098
2025-05-24 05:15:00,108547.0,108547.0,108547.0,108547.0,0.00158
2025-05-24 05:30:00,108643.0,108643.0,108420.0,108420.0,0.17741
2025-05-24 05:45:00,108386.0,108393.0,108386.0,108393.0,0.00101
2025-05-24 06:00:00,108393.0,108393.0,108393.0,108393.0,0.0
2025-05-24 06:15:00,108393.0,108393.0,108393.0,108393.0,0.0
2025-05-24 06:30:00,108110.0,108137.0,108043.0,108137.0,0.05021
2025-05-24 06:45:00,108141.0,108145.0,108028.0,108145.0,0.1381
2025-05-24 07:00:00,108377.0,108380.0,108332.0,108369.0,0.09031
2025-05-24 07:15:00,108380.0,108509.0,108380.0,108505.0,0.33624
2025-05-24 07:30:00,108391.0,108927.0,108285.0,108285.0,10.15159
2025-05-24 07:45:00,108276.0,108296.0,107863.0,107863.0,0.21612
2025-05-24 08:00:00,107752.0,108137.0,107752.0,107948.0,0.42993
2025-05-24 08:15:00,107990.0,108084.0,107990.0,108002.0,0.09833
2025-05-24 08:30:00,108073.0,108171.0,108048.0,108171.0,0.92846
2025-05-24 08:45:00,108280.0,108539.0,108231.0,108432.0,2.19675
2025-05-24 09:00:00,108500.0,108540.0,108413.0,108413.0,0.00897
2025-05-24 09:15:00,108390.0,108600.0,108390.0,108600.0,0.00684
2025-05-24 09:30:00,108500.0,108521.0,108390.0,108390.0,0.01074
2025-05-24 09:45:00,108456.0,108475.0,108390.0,108402.0,0.54596
2025-05-24 10:00:00,108390.0,108418.0,108348.0,108365.0,0.76823
2025-05-24 10:15:00,108383.0,108500.0,108368.0,108500.0,0.01688
2025-05-24 10:30:00,108600.0,109150.0,108600.0,109150.0,0.02578
2025-05-24 10:45:00,109150.0,109370.0,109150.0,109341.0,0.02105
2025-05-24 11:00:00,109440.0,109695.0,109440.0,109610.0,0.0226
2025-05-24 11:15:00,109562.0,109590.0,109380.0,109590.0,0.00579
2025-05-24 11:30:00,109590.0,109700.0,109480.0,109484.0,0.05585
2025-05-24 11:45:00,109480.0,109700.0,109480.0,109480.0,0.00107
2025-05-24 12:00:00,109370.0,109509.0,109150.0,109150.0,0.007
2025-05-24 12:15:00,109159.0,109159.0,108911.0,109150.0,0.00476
2025-05-24 12:30:00,109029.0,109029.0,109029.0,109029.0,0.00027
2025-05-24 12:45:00,109029.0,109150.0,109029.0,109078.0,0.00773
2025-05-24 13:00:00,108930.0,108930.0,108930.0,108930.0,0.00046
2025-05-24 13:15:00,108935.0,109150.0,108915.0,109150.0,0.01436
2025-05-24 13:30:00,109150.0,109182.0,108911.0,108945.0,0.01687
2025-05-24 13:45:00,108911.0,108921.0,108820.0,108824.0,0.02662
2025-05-24 14:00:00,108890.0,109040.0,108836.0,108935.0,1.41977
2025-05-24 14:15:00,108950.0,109150.0,108950.0,108964.0,0.12151
2025-05-24 14:30:00,109230.0,109230.0,109150.0,109150.0,0.0012
2025-05-24 14:45:00,109230.0,109260.0,109180.0,109196.0,0.02055
2025-05-24 15:00:00,109204.0,109501.0,109164.0,109397.0,1.35956
2025-05-24 15:15:00,109414.0,109414.0,109260.0,109260.0,0.22511
2025-05-24 15:30:00,109300.0,109329.0,109190.0,109190.0,0.08343
2025-05-24 15:45:00,109190.0,109231.0,109190.0,109190.0,0.52656
2025-05-24 16:00:00,109190.0,109190.0,108894.0,108919.0,0.63341
2025-05-24 16:15:00,108878.0,109040.0,108878.0,108946.0,0.06577
2025-05-24 16:30:00,108889.0,109072.0,108889.0,109072.0,0.03252
2025-05-24 16:45:00,109163.0,109260.0,109163.0,109196.0,0.01525
2025-05-24 17:00:00,109163.0,109355.0,109163.0,109290.0,0.69526
2025-05-24 17:15:00,109258.0,109258.0,109150.0,109150.0,0.0015
2025-05-24 17:30:00,109150.0,109260.0,109132.0,109260.0,0.00844
2025-05-24 17:45:00,109260.0,109260.0,109260.0,109260.0,0.00073
2025-05-24 18:00:00,109076.0,109260.0,109076.0,109213.0,0.02299
2025-05-24 18:15:00,109209.0,109247.0,109155.0,109200.0,0.07625
2025-05-24 18:30:00,109150.0,109169.0,109137.0,109169.0,0.04094
2025-05-24 18:45:00,109114.0,109260.0,109010.0,109032.0,0.02447
2025-05-24 19:00:00,109038.0,109150.0,109038.0,109150.0,0.1515
2025-05-24 19:15:00,109048.0,109137.0,109048.0,109112.0,0.03335
2025-05-24 19:30:00,109150.0,109150.0,109077.0,109077.0,0.02789
2025-05-24 19:45:00,109049.0,109260.0,109040.0,109260.0,0.0064
2025-05-24 20:00:00,109150.0,109168.0,109101.0,109107.0,0.0141
2025-05-24 20:15:00,109260.0,109260.0,109149.0,109260.0,0.32544
2025-05-24 20:30:00,109370.0,109370.0,109370.0,109370.0,0.00014
2025-05-24 20:45:00,109271.0,109271.0,109040.0,109040.0,0.00665
2025-05-24 21:00:00,109040.0,109040.0,108986.0,108986.0,0.02965
2025-05-24 21:15:00,109046.0,109084.0,108930.0,108930.0,0.00578
2025-05-24 21:30:00,109040.0,109140.0,109040.0,109140.0,0.00116
2025-05-24 21:45:00,109140.0,109140.0,109140.0,109140.0,0.00059
2025-05-24 22:00:00,108930.0,109060.0,108930.0,108930.0,0.00084
2025-05-24 22:15:00,108999.0,108999.0,108713.0,108745.0,0.06898
2025-05-24 22:30:00,108726.0,108805.0,108437.0,108487.0,0.04497
2025-05-24 22:45:00,108525.0,108569.0,108275.0,108307.0,0.06367
2025-05-24 23:00:00,108372.0,108374.0,108063.0,108191.0,0.07059
2025-05-24 23:15:00,108280.0,108600.0,108171.0,108252.0,0.08414
2025-05-24 23:30:00,108347.0,108390.0,108063.0,108063.0,0.09795
2025-05-24 23:45:00,108063.0,108063.0,107802.0,108013.0,0.20644
2025-05-25 00:00:00,107935.0,108151.0,107935.0,108073.0,0.72204
2025-05-25 00:15:00,108063.0,108190.0,108063.0,108190.0,0.00233
2025-05-25 00:30:00,108190.0,108280.0,107630.0,107630.0,0.5135
2025-05-25 00:45:00,107520.0,107740.0,107520.0,107630.0,0.00241
2025-05-25 01:00:00,107520.0,107633.0,107520.0,107533.0,0.17732
2025-05-25 01:15:00,107533.0,108063.0,107404.0,108063.0,0.18581
2025-05-25 01:30:00,108063.0,108171.0,107955.0,107955.0,0.00127
2025-05-25 01:45:00,107955.0,108006.0,107850.0,107850.0,0.00346
2025-05-25 02:00:00,107957.0,107957.0,107740.0,107740.0,0.00061
2025-05-25 02:15:00,107740.0,107960.0,107740.0,107960.0,0.15239
2025-05-25 02:30:00,108063.0,108172.0,107926.0,107926.0,0.31649
2025-05-25 02:45:00,107989.0,108171.0,107910.0,108124.0,0.32707
2025-05-25 03:00:00,108171.0,108390.0,108171.0,108343.0,0.07525
2025-05-25 03:15:00,108280.0,108280.0,108263.0,108263.0,0.00116
2025-05-25 03:30:00,108390.0,108435.0,108390.0,108435.0,0.00225
2025-05-25 03:45:00,108392.0,108500.0,108385.0,108432.0,0.01772
2025-05-25 04:00:00,108290.0,108324.0,108213.0,108213.0,0.00271
2025-05-25 04:15:00,108201.0,108390.0,108171.0,108190.0,0.04989
2025-05-25 04:30:00,108197.0,108428.0,108197.0,108372.0,0.0306
2025-05-25 04:45:00,108440.0,108500.0,108440.0,108500.0,0.00527
2025-05-25 05:00:00,108459.0,108500.0,108390.0,108390.0,0.00072
2025-05-25 05:15:00,108594.0,108594.0,108309.0,108309.0,0.00929
2025-05-25 05:30:00,108340.0,108340.0,108199.0,108224.0,0.01983
2025-05-25 05:45:00,108390.0,108390.0,108293.0,108390.0,0.00358
2025-05-25 06:00:00,108357.0,108357.0,108293.0,108327.0,0.00549
2025-05-25 06:15:00,108171.0,108259.0,108131.0,108250.0,0.12723
2025-05-25 06:30:00,108272.0,108280.0,108156.0,108269.0,0.3977
2025-05-25 06:45:00,108280.0,108280.0,108021.0,108171.0,0.08205
2025-05-25 07:00:00,108171.0,108171.0,107990.0,107990.0,0.02036
2025-05-25 07:15:00,107990.0,108082.0,107805.0,107805.0,0.19961
2025-05-25 07:30:00,107768.0,107955.0,107768.0,107850.0,0.03203
2025-05-25 07:45:00,107928.0,107939.0,107896.0,107939.0,0.00652
2025-05-25 08:00:00,107850.0,107850.0,107647.0,107663.0,0.02478
2025-05-25 08:15:00,107663.0,107663.0,107663.0,107663.0,0.0
2025-05-25 08:30:00,107511.0,107511.0,107438.0,107462.0,0.03363
2025-05-25 08:45:00,107454.0,107454.0,107190.0,107285.0,0.17929
2025-05-25 09:00:00,107374.0,107374.0,107374.0,107374.0,0.00037
2025-05-25 09:15:00,107199.0,107215.0,107136.0,107215.0,0.00883
2025-05-25 09:30:00,107310.0,107320.0,106983.0,107060.0,0.0859
2025-05-25 09:45:00,107075.0,107297.0,107075.0,107219.0,0.00327
2025-05-25 10:00:00,107327.0,107330.0,107283.0,107330.0,0.1
2025-05-25 10:15:00,107473.0,107473.0,107430.0,107430.0,0.0002
2025-05-25 10:30:00,107430.0,107430.0,107430.0,107430.0,0.0
2025-05-25 10:45:00,107087.0,107166.0,107087.0,107166.0,0.004
2025-05-25 11:00:00,107166.0,107166.0,107166.0,107166.0,0.0
2025-05-25 11:15:00,107140.0,107419.0,107140.0,107419.0,0.03247
2025-05-25 11:30:00,107371.0,107371.0,107332.0,107335.0,0.013
2025-05-25 11:45:00,107420.0,107520.0,107419.0,107520.0,1.46402
2025-05-25 12:00:00,107520.0,107618.0,107467.0,107618.0,0.02498
2025-05-25 12:15:00,107617.0,107740.0,107573.0,107573.0,0.00694
2025-05-25 12:30:00,107740.0,107740.0,107630.0,107630.0,0.00125
2025-05-25 12:45:00,107630.0,107740.0,107598.0,107740.0,0.00675
2025-05-25 13:00:00,107740.0,107758.0,107519.0,107519.0,0.00255
2025-05-25 13:15:00,107570.0,107630.0,107550.0,107630.0,0.36854
2025-05-25 13:30:00,107740.0,107740.0,107740.0,107740.0,0.001
2025-05-25 13:45:00,107740.0,107740.0,107740.0,107740.0,0.0
2025-05-25 14:00:00,107742.0,107796.0,107742.0,107776.0,0.27236
2025-05-25 14:15:00,107698.0,107698.0,107681.0,107681.0,0.1211
2025-05-25 14:30:00,107650.0,107664.0,107514.0,107514.0,0.04045
2025-05-25 14:45:00,107514.0,107514.0,107514.0,107514.0,0.0
2025-05-25 15:00:00,107524.0,107531.0,107420.0,107466.0,0.45798
2025-05-25 15:15:00,107510.0,107510.0,107063.0,107137.0,0.02815
2025-05-25 15:30:00,107075.0,107341.0,107000.0,107341.0,0.13035
2025-05-25 15:45:00,107463.0,107463.0,107241.0,107274.0,0.02012
2025-05-25 16:00:00,107021.0,107107.0,107004.0,107016.0,0.06453
2025-05-25 16:15:00,106923.0,106923.0,106862.0,106862.0,0.62017
2025-05-25 16:30:00,106990.0,107200.0,106958.0,107200.0,0.02269
2025-05-25 16:45:00,107310.0,107420.0,107296.0,107420.0,0.10362
2025-05-25 17:00:00,107353.0,107420.0,107353.0,107420.0,0.00728
2025-05-25 17:15:00,107310.0,107475.0,107305.0,107475.0,0.12972
2025-05-25 17:30:00,107475.0,107475.0,107475.0,107475.0,0.0
2025-05-25 17:45:00,107520.0,107520.0,107483.0,107520.0,0.02149
2025-05-25 18:00:00,107486.0,107486.0,107486.0,107486.0,0.0056
2025-05-25 18:15:00,107630.0,107740.0,107630.0,107740.0,0.002
2025-05-25 18:30:00,107630.0,107680.0,107630.0,107630.0,0.0038
2025-05-25 18:45:00,107670.0,107740.0,107623.0,107740.0,0.0216
2025-05-25 19:00:00,107740.0,107740.0,107654.0,107654.0,0.0005
2025-05-25 19:15:00,107740.0,107850.0,107630.0,107740.0,0.01365
2025-05-25 19:30:00,107850.0,107903.0,107850.0,107903.0,0.00754
2025-05-25 19:45:00,107857.0,108072.0,107845.0,107955.0,0.15425
2025-05-25 20:00:00,107955.0,107955.0,107740.0,107740.0,0.22436
2025-05-25 20:15:00,107740.0,107850.0,107740.0,107740.0,0.09726
2025-05-25 20:30:00,107743.0,107850.0,107743.0,107850.0,0.00236
2025-05-25 20:45:00,107872.0,107919.0,107740.0,107919.0,0.00494
2025-05-25 21:00:00,107955.0,108063.0,107955.0,108063.0,0.002
2025-05-25 21:15:00,108154.0,108154.0,107630.0,107630.0,0.00367
2025-05-25 21:30:00,107644.0,107644.0,107406.0,107585.0,0.21024
2025-05-25 21:45:00,107585.0,107585.0,107585.0,107585.0,0.0
2025-05-25 22:00:00,108154.0,108820.0,108154.0,108674.0,0.01526
2025-05-25 22:15:00,108676.0,108720.0,108488.0,108566.0,0.0639
2025-05-25 22:30:00,108600.0,108889.0,108600.0,108889.0,0.11655
2025-05-25 22:45:00,108798.0,109341.0,108798.0,109341.0,0.02006
2025-05-25 23:00:00,109346.0,109480.0,109260.0,109260.0,0.05243
2025-05-25 23:15:00,109260.0,109260.0,108930.0,108930.0,0.23403
2025-05-25 23:30:00,108930.0,109150.0,108898.0,109150.0,0.09664
2025-05-25 23:45:00,109138.0,109260.0,109138.0,109260.0,0.00139
2025-05-26 00:00:00,109150.0,109150.0,109072.0,109072.0,0.00145
2025-05-26 00:15:00,109132.0,109132.0,108901.0,108901.0,0.03005
2025-05-26 00:30:00,109003.0,109370.0,108978.0,109370.0,0.00715
2025-05-26 00:45:00,109415.0,109700.0,109370.0,109700.0,0.0051
2025-05-26 01:00:00,109805.0,109910.0,109570.0,109570.0,0.00507
2025-05-26 01:15:00,109480.0,109590.0,109480.0,109590.0,0.002
2025-05-26 01:30:00,109480.0,109910.0,109480.0,109910.0,0.01017
2025-05-26 01:45:00,109910.0,110062.0,109700.0,109700.0,0.16169
2025-05-26 02:00:00,109700.0,109805.0,109684.0,109698.0,0.09354
2025-05-26 02:15:00,109721.0,109805.0,109672.0,109672.0,0.13894
2025-05-26 02:30:00,109690.0,109690.0,109440.0,109491.0,0.0234
2025-05-26 02:45:00,109485.0,109658.0,109389.0,109619.0,0.06432
2025-05-26 03:00:00,109510.0,109594.0,109480.0,109520.0,0.01294
2025-05-26 03:15:00,109480.0,109836.0,109480.0,109836.0,0.07175
2025-05-26 03:30:00,109816.0,109910.0,109816.0,109910.0,0.18318
2025-05-26 03:45:00,109859.0,109910.0,109805.0,109805.0,0.0017
2025-05-26 04:00:00,109824.0,109840.0,109805.0,109805.0,0.2759
2025-05-26 04:15:00,109805.0,109910.0,109805.0,109910.0,0.27407
2025-05-26 04:30:00,109910.0,109931.0,109873.0,109873.0,0.26471
2025-05-26 04:45:00,109977.0,109977.0,109763.0,109775.0,0.13071
2025-05-26 05:00:00,109748.0,109799.0,109590.0,109590.0,0.02276
2025-05-26 05:15:00,109712.0,109805.0,109618.0,109805.0,0.01974
2025-05-26 05:30:00,109772.0,109931.0,109772.0,109874.0,0.03201
2025-05-26 05:45:00,109846.0,109897.0,109846.0,109897.0,0.0435
2025-05-26 06:00:00,109890.0,109937.0,109805.0,109805.0,0.01342
2025-05-26 06:15:00,109907.0,109907.0,109805.0,109805.0,0.00181
2025-05-26 06:30:00,109959.0,109959.0,109805.0,109805.0,0.00196
2025-05-26 06:45:00,109910.0,110151.0,109889.0,110151.0,0.051
2025-05-26 07:00:00,110240.0,110480.0,110130.0,110130.0,0.01045
2025-05-26 07:15:00,110130.0,110240.0,110020.0,110115.0,0.0099
2025-05-26 07:30:00,110118.0,110308.0,110118.0,110308.0,0.18061
2025-05-26 07:45:00,110360.0,110380.0,110274.0,110334.0,0.81298
2025-05-26 08:00:00,110291.0,110309.0,110049.0,110049.0,0.13044
2025-05-26 08:15:00,110097.0,110100.0,109963.0,110002.0,0.05622
2025-05-26 08:30:00,110053.0,110053.0,109876.0,109876.0,0.00273
2025-05-26 08:45:00,109926.0,109944.0,109805.0,109862.0,0.05138
2025-05-26 09:00:00,109805.0,110042.0,109805.0,110042.0,0.00877
2025-05-26 09:15:00,109974.0,110130.0,109974.0,110100.0,0.03097
2025-05-26 09:30:00,110064.0,110094.0,109864.0,109937.0,0.04276
2025-05-26 09:45:00,109856.0,109932.0,109830.0,109932.0,0.0182
2025-05-26 10:00:00,109993.0,109993.0,109993.0,109993.0,0.00245
2025-05-26 10:15:00,110020.0,110020.0,109912.0,109963.0,0.01263
2025-05-26 10:30:00,109973.0,110120.0,109930.0,110120.0,0.19639
2025-05-26 10:45:00,110051.0,110089.0,109786.0,109910.0,0.10508
2025-05-26 11:00:00,109835.0,109910.0,109764.0,109910.0,0.06104
2025-05-26 11:15:00,109824.0,109910.0,109790.0,109881.0,0.11901
2025-05-26 11:30:00,109890.0,109915.0,109805.0,109907.0,0.02978
2025-05-26 11:45:00,110020.0,110020.0,109940.0,109958.0,0.01032
2025-05-26 12:00:00,110022.0,110043.0,109881.0,109899.0,0.12532
2025-05-26 12:15:00,109916.0,110024.0,109892.0,109964.0,0.04142
2025-05-26 12:30:00,109997.0,110036.0,109919.0,109919.0,0.00054
2025-05-26 12:45:00,109902.0,110240.0,109902.0,110034.0,0.03888
2025-05-26 13:00:00,110118.0,110207.0,109917.0,109976.0,0.05411
2025-05-26 13:15:00,110067.0,110067.0,109903.0,110020.0,1.81906
2025-05-26 13:30:00,110130.0,110174.0,110020.0,110054.0,0.04375
2025-05-26 13:45:00,110054.0,110071.0,109805.0,109805.0,0.006
2025-05-26 14:00:00,109805.0,109934.0,109805.0,109884.0,0.04544
2025-05-26 14:15:00,109805.0,109858.0,109805.0,109805.0,0.01282
2025-05-26 14:30:00,109915.0,109915.0,109805.0,109805.0,0.00497
2025-05-26 14:45:00,109844.0,109911.0,109791.0,109864.0,1.15451
2025-05-26 15:00:00,109921.0,109931.0,109921.0,109931.0,0.00045
2025-05-26 15:15:00,109936.0,110160.0,109883.0,110160.0,0.63971
2025-05-26 15:30:00,110166.0,110660.0,110166.0,110231.0,0.05405
2025-05-26 15:45:00,110220.0,110398.0,110220.0,110234.0,0.22454
2025-05-26 16:00:00,110220.0,110500.0,110193.0,110240.0,0.16889
2025-05-26 16:15:00,110240.0,110240.0,109440.0,109440.0,0.1408
2025-05-26 16:30:00,109380.0,109804.0,109380.0,109721.0,0.06955
2025-05-26 16:45:00,109805.0,109847.0,109590.0,109590.0,0.03139
2025-05-26 17:00:00,109700.0,109836.0,109590.0,109590.0,0.01452
2025-05-26 17:15:00,109590.0,109590.0,109480.0,109499.0,0.00797
2025-05-26 17:30:00,109499.0,109568.0,109480.0,109480.0,0.00252
2025-05-26 17:45:00,109480.0,109480.0,109105.0,109370.0,0.00564
2025-05-26 18:00:00,109370.0,109457.0,109273.0,109457.0,0.03125
2025-05-26 18:15:00,109370.0,109494.0,109260.0,109494.0,0.08293
2025-05-26 18:30:00,109463.0,109662.0,109463.0,109593.0,0.25181
2025-05-26 18:45:00,109480.0,109480.0,109364.0,109364.0,0.002
2025-05-26 19:00:00,109260.0,109298.0,109140.0,109254.0,0.0593
2025-05-26 19:15:00,109237.0,109374.0,109181.0,109374.0,0.04871
2025-05-26 19:30:00,109150.0,109150.0,109047.0,109047.0,0.18318
2025-05-26 19:45:00,109260.0,109370.0,109260.0,109370.0,0.002
2025-05-26 20:00:00,109260.0,109480.0,109260.0,109480.0,0.00445
2025-05-26 20:15:00,109480.0,109480.0,109480.0,109480.0,0.0
2025-05-26 20:30:00,109590.0,109856.0,109590.0,109700.0,0.08035
2025-05-26 20:45:00,109700.0,109805.0,109608.0,109805.0,0.03081
2025-05-26 21:00:00,109805.0,109820.0,109590.0,109590.0,0.00292
2025-05-26 21:15:00,109590.0,109646.0,109375.0,109483.0,0.10062
2025-05-26 21:30:00,109590.0,109700.0,109471.0,109471.0,0.01968
2025-05-26 21:45:00,109478.0,109590.0,109478.0,109590.0,0.00086
2025-05-26 22:00:00,109590.0,110131.0,109590.0,110131.0,0.06657
2025-05-26 22:15:00,110020.0,110020.0,109733.0,109752.0,0.0243
2025-05-26 22:30:00,109700.0,109707.0,109590.0,109629.0,0.0413
2025-05-26 22:45:00,109628.0,109628.0,109470.0,109470.0,0.02276
2025-05-26 23:00:00,109370.0,109599.0,109370.0,109599.0,0.01373
2025-05-26 23:15:00,109550.0,109550.0,109480.0,109480.0,0.0012
2025-05-26 23:30:00,109590.0,109590.0,109590.0,109590.0,0.001
2025-05-26 23:45:00,109700.0,109700.0,109679.0,109700.0,0.00135
2025-05-27 00:00:00,109634.0,109740.0,109590.0,109590.0,0.00159
2025-05-27 00:15:00,109700.0,109805.0,109590.0,109590.0,0.00558
2025-05-27 00:30:00,109510.0,109510.0,109510.0,109510.0,0.001
2025-05-27 00:45:00,109480.0,109480.0,109412.0,109412.0,0.00329
2025-05-27 01:00:00,109412.0,109412.0,109040.0,109040.0,0.0092
2025-05-27 01:15:00,108930.0,108930.0,107955.0,108688.0,0.18028
2025-05-27 01:30:00,108713.0,108940.0,108713.0,108845.0,0.04454
2025-05-27 01:45:00,108893.0,109150.0,108867.0,109150.0,0.01795
2025-05-27 02:00:00,109040.0,109040.0,108573.0,108651.0,0.02776
2025-05-27 02:15:00,108651.0,108651.0,108651.0,108651.0,0.0
2025-05-27 02:30:00,108713.0,109080.0,108713.0,109080.0,0.04164
2025-05-27 02:45:00,108619.0,108619.0,108500.0,108560.0,0.05646
2025-05-27 03:00:00,108509.0,109225.0,108509.0,109225.0,0.04762
2025-05-27 03:15:00,109475.0,109475.0,109475.0,109475.0,0.001
2025-05-27 03:30:00,109169.0,109169.0,109169.0,109169.0,0.00011
2025-05-27 03:45:00,109167.0,109199.0,109095.0,109095.0,0.01536
2025-05-27 04:00:00,109097.0,109114.0,109087.0,109100.0,0.00656
2025-05-27 04:15:00,109122.0,109122.0,109122.0,109122.0,0.00031
2025-05-27 04:30:00,109122.0,109122.0,109122.0,109122.0,0.0
2025-05-27 04:45:00,109474.0,109474.0,109186.0,109186.0,0.00023
2025-05-27 05:00:00,109122.0,109122.0,109050.0,109051.0,0.00982
2025-05-27 05:15:00,109050.0,109050.0,109050.0,109050.0,0.0004
2025-05-27 05:30:00,108813.0,108813.0,108813.0,108813.0,0.0005
2025-05-27 05:45:00,108968.0,109172.0,108968.0,109129.0,0.01487
2025-05-27 06:00:00,109320.0,109320.0,109320.0,109320.0,0.001
2025-05-27 06:15:00,109320.0,109320.0,109320.0,109320.0,0.0
2025-05-27 06:30:00,109320.0,109320.0,109320.0,109320.0,0.0
2025-05-27 06:45:00,109394.0,109394.0,109098.0,109098.0,0.00166
2025-05-27 07:00:00,109170.0,109244.0,109170.0,109202.0,0.00131
2025-05-27 07:15:00,109202.0,109202.0,109202.0,109202.0,0.0
2025-05-27 07:30:00,109475.0,109770.0,109475.0,109690.0,0.17019
2025-05-27 07:45:00,109770.0,109913.0,109722.0,109818.0,0.20771
2025-05-27 08:00:00,109914.0,109914.0,109768.0,109836.0,0.09506
2025-05-27 08:15:00,109806.0,109968.0,109806.0,109809.0,0.02129
2025-05-27 08:30:00,109980.0,110460.0,109770.0,110460.0,0.0482
2025-05-27 08:45:00,111973.0,111973.0,109783.0,109868.0,0.07082
2025-05-27 09:00:00,110630.0,111973.0,109844.0,110640.0,0.18406
2025-05-27 09:15:00,110640.0,111585.0,109712.0,109712.0,0.05202
2025-05-27 09:30:00,110910.0,111430.0,109766.0,111430.0,0.00772
2025-05-27 09:45:00,111430.0,112530.0,109783.0,110094.0,0.16408
2025-05-27 10:00:00,109935.0,109935.0,109935.0,109935.0,0.0025
2025-05-27 10:15:00,109983.0,109983.0,109983.0,109983.0,0.0211
2025-05-27 10:30:00,109983.0,109983.0,109983.0,109983.0,0.0
2025-05-27 10:45:00,109983.0,109983.0,109983.0,109983.0,0.0
2025-05-27 11:00:00,111200.0,111550.0,108765.0,109800.0,2.65954
2025-05-27 11:15:00,110250.0,110290.0,109673.0,109673.0,0.01314
2025-05-27 11:30:00,109820.0,110515.0,109637.0,109637.0,0.02906
2025-05-27 11:45:00,110060.0,110590.0,109683.0,110140.0,0.2261
2025-05-27 12:00:00,110140.0,111355.0,109724.0,109873.0,2.0923
2025-05-27 12:15:00,110985.0,111475.0,109926.0,111475.0,0.17191
2025-05-27 12:30:00,110000.0,111580.0,109766.0,110350.0,0.21451
2025-05-27 12:45:00,110500.0,111220.0,110350.0,111220.0,0.13404
2025-05-27 13:00:00,110740.0,111220.0,110369.0,110690.0,0.09629
2025-05-27 13:15:00,110690.0,112714.0,110688.0,112714.0,0.10104
2025-05-27 13:30:00,112810.0,113321.0,110711.0,112700.0,0.04017
2025-05-27 13:45:00,110910.0,110910.0,110910.0,110910.0,0.00055
2025-05-27 14:00:00,110910.0,112420.0,110163.0,112130.0,0.17697
2025-05-27 14:15:00,110304.0,112510.0,109740.0,110330.0,0.43214
2025-05-27 14:30:00,110110.0,111850.0,109163.0,111800.0,0.03801
2025-05-27 14:45:00,111800.0,111800.0,111800.0,111800.0,0.0
2025-05-27 15:00:00,111800.0,111800.0,111800.0,111800.0,0.0
2025-05-27 15:15:00,111800.0,111800.0,111800.0,111800.0,0.0
2025-05-27 15:30:00,111800.0,111800.0,111800.0,111800.0,0.0
2025-05-27 15:45:00,110228.0,110500.0,110228.0,110500.0,0.00042
